401,MAHARASHTRA,JALNA,JALNA,19.8333,75.87,520.0
402,MAHARASHTRA,KOLHAPUR,KOLHAPUR_AMFU,16.6733,74.2378,590.7
403,MAHARASHTRA,LATUR,LATUR,18.4,76.56,638.0
404,MAHARASHTRA,MUMBAI_CITY,MUMBAI_COLABA,18.8978,72.8128,12.0
405,MAHARASHTRA,MUMBAI_CITY,MUMBAI_SANTA_CRUZ,19.1006,72.8583,25.5
406,MAHARASHTRA,NAGPUR,NAGPUR,21.1,79.05,310.0
407,MAHARASHTRA,NAGPUR,NAGPUR_CITY,21.1401,79.0701,323.4
408,MAHARASHTRA,NANDED,NANDED,19.1546,77.3102,356.0
409,MAHARASHTRA,NANDURBAR,NANDURBAR,21.37,74.23,203.0
410,MAHARASHTRA,NANDURBAR,NAVAPUR,21.16,73.79,131.0
411,MAHARASHTRA,NASHIK,KALWAN,20.0219,73.6889,612.0
412,MAHARASHTRA,NASHIK,MALEGAON,20.5692,73.6889,438.0
413,MAHARASHTRA,OSMANABAD,OSMANABAD,18.11,76.02,674.0
414,MAHARASHTRA,PALGHAR,PALGHAR,19.73,72.76,6.0
415,MAHARASHTRA,PARBHANI,PARBHANI_AMFU,19.23,76.79,402.0
416,MAHARASHTRA,PUNE, NIMGIRI_JUNNAR,19.2092,73.8725,619.0
417,MAHARASHTRA,PUNE,CAGMO_SHIVAJINAGAR,18.5386,73.842,559.0
418,MAHARASHTRA,PUNE,CHRIST_UNIVERSITY_LAVASA,18.4144,73.5069,687.3
419,MAHARASHTRA,PUNE,CME_DAPODI,18.6032,73.8541,563.2
420,MAHARASHTRA,PUNE,DPS_HADAPSAR_PUNE,18.4659,73.9244,618.7
421,MAHARASHTRA,PUNE,INS SHIVAJI_LONAVALA,18.724,73.3697,620.8
422,MAHARASHTRA,PUNE,KHUTBAV_DAUND,18.5056,74.3304,554.0
423,MAHARASHTRA,PUNE,LONIKALBHOR_HAVELI,18.4697,74.0013,563.0
424,MAHARASHTRA,PUNE,NARAYANGOAN_KRISHI_KENDRA,19.1003,73.9655,694.5
425,MAHARASHTRA,PUNE,NIASM_BARAMATI,18.153,74.5003,569.7
426,MAHARASHTRA,PUNE,PASHAN_AWS_LAB,18.5167,73.85,577.0
427,MAHARASHTRA,PUNE,RAJGURUNAGAR,18.841,73.884,598.1
428,MAHARASHTRA,PUNE,TALEGAON,18.722,73.6632,635.8
429,MAHARASHTRA,RAIGAD,IIG_MO_ALIBAG,18.6452,72.8696,2.4
430,MAHARASHTRA,RAIGAD,KARJAT,18.9102,73.328,58.0
431,MAHARASHTRA,RAIGAD,MURUD,18.3311,72.9544,6.8
432,MAHARASHTRA,RATNAGIRI,DAPOLI,17.7542,73.1767,172.0
433,MAHARASHTRA,RATNAGIRI,RATNAGIRI,16.9858,73.3283,92.0
434,MAHARASHTRA,SATARA,BGRL_KARAD,17.2977,74.1283,674.0
435,MAHARASHTRA,SATARA,MAHABALESHWAR,17.9247,73.6603,1387.2
436,MAHARASHTRA,SATARA,SATARA,17.6881,74.0264,673.7
437,MAHARASHTRA,SINDHUDURG,DEVGAD,16.3789,73.3822,49.9
438,MAHARASHTRA,SINDHUDURG,MULDE_AMFU,16.0128,73.7167,36.7
439,MAHARASHTRA,SOLAPUR,SOLAPUR,17.2,75.9,501.0
440,MAHARASHTRA,WARDHA,WARDHA,20.78,78.59,285.0
441,MAHARASHTRA,WASHIM,WASHIM,20.1286,77.1317,558.0
442,MAHARASHTRA,YAVATMAL,YAVATMAL,20.4025,78.1169,444.6
443,MANIPUR,BISHNUPUR,BISHNUPUR,24.3567,93.7011,710.0
444,MANIPUR,CHANDEL,CHANDEL,24.3603,94.0003,965.0
445,MANIPUR,CHURACHANDPUR,CHURACHANDPUR,24.3567,93.7011,830.0
446,MANIPUR,IMPHAL_EAST,JIRIBAM,24.7864,93.1539,48.0
447,MANIPUR,IMPHAL_EAST,POROMPAT,24.8067,93.9603,781.0
448,MANIPUR,IMPHAL_WEST,IMPHAL_AMFU,24.8267,93.9244,781.0
449,MANIPUR,SENAPATI,SENAPATI,25.27,94.0206,440.0
450,MANIPUR,THOUBAL,THOUBAL,24.6142,94.0222,271.0
451,MANIPUR,UKHRUL,UKHRUL,25.0908,94.3567,1831.0
452,MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,25.5094,90.5989,285.0
453,MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,25.2866,91.5764,1341.0
454,MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,25.5658,91.8597,1569.0
455,MEGHALAYA,JAINTIA_HILLS,JOWAI,25.4544,92.2069,1382.0
456,MEGHALAYA,RI_BHOI,UMIAM_AMFU,25.6906,91.9206,956.0
457,MEGHALAYA,SOUTH_GARO_HILLS,BAGHMARA,25.2083,90.6425,122.0
458,MEGHALAYA,WEST_GARO_HILLS,TURA,25.495,90.2094,254.0
459,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,25.5219,91.265,1351.0
460,NAGALAND,DIMAPUR,DIMAPUR,26.8,94.7,160.0
461,NAGALAND,DIMAPUR,JHARNAPANI_AMFU,25.7564,93.84,295.0
462,NAGALAND,KOHIMA,KOHIMA,25.65,94.1167,1420.0
463,NAGALAND,KOHIMA,SECHU,25.7,94.0333,1378.0
464,ODISHA,ANGUL,ANGUL,20.83,85.1,135.0
465,ODISHA,BALANGIR,BOLANGIR,20.01,83.01,190.0
466,ODISHA,BARGARH,BARAGARH,21.33,83.62,181.0
467,ODISHA,BHADRAK,BHADRAKH,21.1,86.5,15.0
468,ODISHA,BHADRAK,RANITAL_AMFU,21.13,86.57,30.0
469,ODISHA,BOUDH,BOUNDHGARH,20.83,84.33,92.0
470,ODISHA,CUTTACK,CUTTACK,20.46,85.9,27.0
471,ODISHA,DEBAGARH,DEOGARH_AWS,21.54,84.72,218.0
472,ODISHA,DHENKANAL,MAHISAPAT_AMFU,20.61,85.58,133.0
473,ODISHA,GAJAPATI,PARALAKHEMUNDI,18.7783,84.0937,80.0
474,ODISHA,GANJAM,BERHAMPUR,19.2833,84.8,39.0
475,ODISHA,GANJAM,RAMBHA,19.5,85.0667,8.6
476,ODISHA,JAGATSINGHPUR,JAGATSINGHPUR,20.23,86.18,12.0
477,ODISHA,JAJPUR,JAJPUR,20.84,86.32,16.0
478,ODISHA,JHARSUGUDA,JHARSUGUDA,21.89,84.03,225.0
479,ODISHA,KALAHANDI,BHAVANI_PATNA_AMFU,19.92,83.16,245.0
480,ODISHA,KENDRAPARA,KENDRAPARA,20.52,86.43,5.0
481,ODISHA,KENDUJHAR,KEONJHAR_AMFU,21.61,85.56,500.0
482,ODISHA,KHURDHA,BHUBANESHWAR AIRPORT,20.25,85.82,45.0
483,ODISHA,KHURDHA,BHUBANESWAR_AMFU,20.26,85.81,45.0
484,ODISHA,KORAPUT,KORAPUT,18.81,82.71,889.0
485,ODISHA,KORAPUT,SIMILIDUDA_AMFU,18.01,82.01,884.0
486,ODISHA,MALKANGIRI,MALKANGIRI_AMFU,18.3333,81.88,182.0
487,ODISHA,MAYURBHANJ,SHYAMAKHUNTA,21.93,86.68,50.0
488,ODISHA,NABARANGAPUR,NAWARANGPUR,19.25,82.54,601.0
489,ODISHA,NAYAGARH,NAYAGARH,20.12,85.08,119.0
490,ODISHA,NUAPADA,NAWAPADA,20.8167,82.55,351.0
491,ODISHA,PURI,NIMPARA,20.05,86.1,15.0
492,ODISHA,SAMBALPUR,CHIPLIMA_AMFU,21.36,83.88,154.0
493,ODISHA,SUNDERGARH,BONAIGARH,21.83,84.9667,122.1
494,ODISHA,SUNDERGARH,KEIRI_AMFU,22.03,84.05,210.0
495,ODISHA,SUNDERGARH,NIT_ROURKELA,22.2495,84.905,218.0
496,OTHERS,AHMEDNAGAR,SHIRDI_AMFU,19.7617,74.4544,518.3
497,OTHERS,AIZAWL,AIZWAL,23.8333,92.7456,1270.0
498,OTHERS,ANANTNAG,AMARNATH,34.2,75.5,3850.0
499,OTHERS,ANANTNAG,CHANDANWARI,34.14,74.12,2895.0
500,OTHERS,ANANTNAG,PANCHTARNI,34.0333,75.3333,3631.0
501,OTHERS,ANANTNAG,SHESHNAG,34.09,75.4833,3760.0
502,OTHERS,BALASORE,CHANDIPUR,21.45,87,6.0
503,OTHERS,BANKA,BANKA,24.8333,86.9,102.0
504,OTHERS,BAREILLY,BAREILLY,28.3417,79.4175,177.0
505,OTHERS,BHADRAK,BASUDEVPUR,21.13,86.75,4.7
506,OTHERS,CACHAR,SILCHAR_JNS_COL,24.8765,92.1205,129.1
507,OTHERS,CHAMPHAI,CHAMPHAI,23.495,93.3094,1678.0
508,OTHERS,CHANDIGARH,MC CHANDIGARH,30.6833,76.8333,330.0
509,OTHERS,DAUSA,DAUSA,26.9,76.3333,337.0
510,OTHERS,DEOGHAR,DEOGARH,24.4922,86.6611,243.0
511,OTHERS,DIBANG_VALLEY,ANINI,28.7928,95.8956,1638.0
512,OTHERS,EAST_SIANG,PASSIGHAT,28.1,95.3667,157.0
513,OTHERS,GANDERBAL,BALTAL,34.2,75.4,2743.0
514,OTHERS,GANDERBAL,BARARRI,34.2,75.4,3700.3
515,OTHERS,GANDERBAL,SANGAM,34.1,75.2,3733.0
516,OTHERS,GANDERBAL,SONEMARG,34.3,75.2,2666.0
517,OTHERS,GANDERBAL,SONEMARG_AWS,34.3,75.2,2666.0
518,OTHERS,GARHWA,GARWA,24.1567,83.7847,232.0
519,OTHERS,GODDA,GODDA,24.8278,87.2056,100.0
520,OTHERS,GOLAGHAT,GOLAGHAT,26.5,93.9167,116.0
521,OTHERS,GUMLA,GUMLA,23.0758,84.5431,620.0
522,OTHERS,JALPAIGURI,HASIMARA,26.74,89.3667,109.0
523,OTHERS,JAUNPUR,JAUNPUR,25.72,82.68,74.0
524,OTHERS,KALAHANDI,GUNPUR,19,83.01,105.0
525,OTHERS,KAMRUP,KHANAPARA,26.1272,91.8211,63.5
526,OTHERS,KANDHAMAL,G.UDAIGIRI,20,84.01,635.0
527,OTHERS,KATHUA,RAJHANI,32.3681,75.5456,330.5
528,OTHERS,KATIHAR,KATIHAR,25.52,87.57,17.0
529,OTHERS,KIPHIRE,KIPHIRE,25.8858,94.7847,1146.0
530,OTHERS,KODARMA,KODERMA,24.4394,85.5342,391.0
531,OTHERS,KOLASIB,KOLASIB_AMFU,24.2078,92.6756,642.0
532,OTHERS,LAWNGTLAI,LOWNGTLAI,22.5056,92.895,1030.0
533,OTHERS,LOHARDAGA,LOHARDAGA,23.5381,84.8164,723.0
534,OTHERS,LOWER_DIBANG_VALLEY,ROING,28.1431,95.8469,438.0
535,OTHERS,LOWER_SUBANSIRI,ZIRO,27.4,93.8,1600.0
536,OTHERS,LUNGLEI,LUNGLEI,22.9522,92.9328,872.0
537,OTHERS,MADHEPURA,MADHEPURA,25.92,86.8,47.0
538,OTHERS,MAMIT,MAMIT,23.9464,92.4897,813.0
539,OTHERS,MOKOKCHUNG,MOKOKCHUNG,26.3261,94.5383,1359.0
540,OTHERS,MUZAFFARPUR,MUZAFFARPUR,26.0321,85.1441,58.0
541,OTHERS,PAPUMPARE,NAHARLAGUN,27.1,93.6,190.0
542,OTHERS,PEREN,PEREN,25.5631,93.6722,686.0
543,OTHERS,PHEK,PHEK,25.7133,94.4669,1395.0
544,OTHERS,PRAKASAM,DARSI,15.7883,79.6517,125.8
545,OTHERS,PRATAPGARH,PRATAPGARH,24.03,74.76,498.0
546,OTHERS,PUNE,PASHAN_AGRO1,18.5167,73.85,577.0
547,OTHERS,PUNE,PASHAN_AWS_LAB_AMFU,0,0,
548,OTHERS,PUNE,PASHAN_TDMA_TEST,18.5167,73.85,577.0
549,OTHERS,PUNE,TEST_SNOWGAUGE,18.5383,73.8045,586.4
550,OTHERS,PURI,BRAMHAGIRI,19.8,85.6667,2.5
551,OTHERS,PURI,PURI,19.8,85.83,6.0
552,OTHERS,RAIPUR,RAIPUR__AMFU,21.23,81.6833,287.0
553,OTHERS,ROHTAS,SASARAM,24.9545,84.0006,93.0
554,OTHERS,SAIHA,SAIHA,22.4942,92.9989,1209.0
555,OTHERS,SERCHHIP,SERCHIP,23.3408,92.8464,850.0
556,OTHERS,SIVASAGAR,SIBSAGAR,26.3333,92.65,92.0
557,OTHERS,SIWAN,SIWAN,26.21,84.3333,48.0
558,OTHERS,SRINAGAR,SHESNAG,34.0939,75.4971,1602.0
559,OTHERS,SRINAGAR,SRINAGAR_TDMA_TEST,34.1497,74.8822,1602.0
560,OTHERS,SRINAGAR,SRINAGAR_TESTING,34.0837,74.7973,1585.0
561,OTHERS,TAMENGLONG,TAMENGLONG,24.9917,93.5,1231.0
562,OTHERS,THANE,THANE,19.18,72.98,7.0
563,OTHERS,TIRUPATI,SHAR,13.7,80.2167,6.2
564,OTHERS,UPPER_SIANG,TUTING,28.9,94.8,663.0
565,OTHERS,UPPER_SUBANSIRI,DAPORIZO,27.8,94.2,300.0
566,OTHERS,WEST_GODAVARI,NARSAPUR,16.4333,81.7,6.4
567,OTHERS,WEST_SIANG,BASAR_AMFU,27.9947,94.7039,680.0
568,OTHERS,WEST_SIANG,MECHUKA,28.4,94.1,1710.0
569,OTHERS,WOKHA,WOKHA,26.085,94.2547,1260.0
570,OTHERS,ZUNHEBOTO,ZUNHEBOTO,26.0186,94.53,1868.0
571,PUDUCHERRY,KARAIKAL,KARAIKAL,10.93,79.8417,7.9
572,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,11.9517,79.8267,38.4
573,PUNJAB,AMRITSAR,AMRITSAR,31.63,74.83,226.0
574,PUNJAB,BARNALA,BARNALA,30.36,75.53,230.0
575,PUNJAB,BATHINDA,BHATINDA_AMFU,30.19,74.9333,205.0
576,PUNJAB,FARIDKOT,FARIDKOT_AMFU,30.67,74.74,199.0
577,PUNJAB,FATEHGARH_SAHIB,FATEHGARH_SAHIB,30.62,76.41,267.0
578,PUNJAB,FIROZPUR,FEROJPUR,30.91,74.66,192.0
579,PUNJAB,GURDASPUR,GURDASPUR_AMFU,32.05,75.42,266.0
580,PUNJAB,HOSHIARPUR,HOSIYARPUR,31.38,76.0239,298.0
581,PUNJAB,HOSHIARPUR,SALERN,31.5833,75.98,384.0
582,PUNJAB,JALANDHAR,JALANDHAR,31.05,75.34,220.0
583,PUNJAB,KAPURTHALA,KAPURTHALA,31.39,75.36,217.0
584,PUNJAB,KAPURTHALA,KAPURTHALA(SCIENCE_CITY),31.3167,75.3167,229.0
585,PUNJAB,LUDHIANA,LUDHIYANA_AMFU,30.55,75.51,200.0
586,PUNJAB,LUDHIANA,SAMARALA,30.78,75.84,210.0
587,PUNJAB,MANSA,MANSA,30.1333,75.41,222.0
588,PUNJAB,MOGA,MOGA,30.7561,75.1631,220.0
589,PUNJAB,MOHALI,MOHALI,30.79,76.81,387.0
590,PUNJAB,MUKTSAR,MUKTSAR,30.45,74.51,197.0
591,PUNJAB,PATIALA,PATIALA,30.34,76.31,257.0
592,PUNJAB,PATIALA,RAUNI,30.3333,76.27,220.0
593,PUNJAB,RUPNAGAR,RUPNAGAR,30.975,76.5169,274.0
594,PUNJAB,SANGRUR,SANGRUR,30.12,75.89,235.0
595,PUNJAB,SHAHID_BHAGAT_SINGH_NAGAR,BALACHAR_AMFU,31.09,76.38,349.0
596,PUNJAB,SHAHID_BHAGAT_SINGH_NAGAR,NAWANSHAHAR,31.13,76.12,256.0
597,PUNJAB,TARN_TARAN,TARN_TARAN,31.37,74.97,224.0
598,RAJASTHAN,AJMER,AJMER,26.42,74.62,468.0
599,RAJASTHAN,ALWAR,ALWAR,27.53,76.5833,246.0
600,RAJASTHAN,BANSWARA,BANSWARA,23.55,74.44,198.0
601,RAJASTHAN,BANSWARA,BANSWARA_AMFU,23.51,74.38,182.0
602,RAJASTHAN,BARAN,BARAN,25.11,76.47,267.0
603,RAJASTHAN,BARMER,BARMER,25.75,71.4,180.0
604,RAJASTHAN,BHARATPUR,BHARATPUR,27.13,77.2833,176.0
605,RAJASTHAN,BHARATPUR,BHARATPUR_AMFU,27.2,77.46,178.0
606,RAJASTHAN,BHILWARA,BHILWARA,25.36,74.63,417.0
607,RAJASTHAN,BIKANER,BIKANER,28,73.5,218.0
608,RAJASTHAN,BIKANER,BIKANER_AMFU,28.0839,73.3333,260.0
609,RAJASTHAN,BUNDI,BUNDI,25.41,75.65,261.0
610,RAJASTHAN,CHITTAURGARH,CHITTAURGARH,24.9,74.61,401.0
611,RAJASTHAN,CHURU,CHURU,28.28,75.12,291.0
612,RAJASTHAN,DHOLPUR,DHOLPUR,26.72,77.89,147.0
613,RAJASTHAN,DUNGARPUR,DUNGARPUR,23.86,73.86,273.0
614,RAJASTHAN,GANGANAGAR,GANGANAGAR,29.91,73.88,162.0
615,RAJASTHAN,HANUMANGARH,HANUMANGARH,29.55,74.35,180.0
616,RAJASTHAN,JAIPUR,JAIPUR,26.8,75.8,360.0
617,RAJASTHAN,JAIPUR,JAIPUR_AMFU,26.9167,75.8667,383.0
618,RAJASTHAN,JAISALMER,JAISALMER,26.9,70.9167,231.0
619,RAJASTHAN,JALORE,JALOR,25.38,72.5,209.0
620,RAJASTHAN,JHALAWAR,JHALAWAR,24.58,76.13,320.0
621,RAJASTHAN,JHUNJHUNU,PILANI,28.3333,75.58,296.0
622,RAJASTHAN,JODHPUR,JODHPUR,26.3,73.0167,217.0
623,RAJASTHAN,JODHPUR,JODHPUR_AMFU,26.26,72.99,230.0
624,RAJASTHAN,KARAULI,KARAULI,26.55,77,246.0
625,RAJASTHAN,KOTA,ANTA,25.1,76.19,250.0
626,RAJASTHAN,KOTA,KOTA_AMFU,25.12,75.93,255.0
627,RAJASTHAN,NAGAUR,NAGAUR,27.1333,73.78,290.0
628,RAJASTHAN,PALI,PALI,25.79,73.2833,216.0
629,RAJASTHAN,RAJASMAND,RAJASMAND,25.0286,73.89,534.0
630,RAJASTHAN,SAWAI_MADHOPUR,SAWAI_MADHAVPUR,26.07,76.37,226.0
631,RAJASTHAN,SIKAR,FATEHPUR_AMFU,27.93,74.98,336.0
632,RAJASTHAN,SIKAR,SIKAR,27.58,75.13,426.0
633,RAJASTHAN,SIROHI,MOUNT_ABU,24.5869,72.7036,1165.0
634,RAJASTHAN,SRI_GANGANAGAR,SRIGANGANAGAR_AMFU,29.93,73.88,175.0
635,RAJASTHAN,TONK,TONK,26.16,75.78,281.0
636,RAJASTHAN,UDAIPUR,UDAIPUR_AMFU,24.57,73.6833,569.0
637,SIKKIM,EAST_SIKKIM,TADONG,27.33,88.6167,1322.0
638,SIKKIM,NORTH_SIKKIM,MANGAN,27.5,88.53,1191.0
639,SIKKIM,SORENG,DARAMDIN,27.1401,88.1484,1481.0
640,SIKKIM,SOUTH_SIKKIM,NAMCHI,27.1642,88.3964,1395.0
641,TAMIL_NADU,ARIYALUR,ARIYALUR,11.136,79.076,74.6
642,TAMIL_NADU,CHENGALPATTU,VIT_CHENNAI,12.8406,80.1534,6.0
643,TAMIL_NADU,CHENNAI,CHENNAI,13.075,80.2633,8.7
644,TAMIL_NADU,CHENNAI,CHENNAI_RIMC_LAB,13.075,80.2633,8.7
645,TAMIL_NADU,CHENNAI,ENNORE_PORT,13.2567,80.3467,10.7
646,TAMIL_NADU,CHENNAI,MADHAVARAM_AMFU,13.1533,80.2633,6.8
647,TAMIL_NADU,CHENNAI,MEENAMBAKKAM_ISRO,12.99,80.1983,16.5
648,TAMIL_NADU,COIMBATORE,COIMBATORE_AMFU,11.0133,76.9383,431.5
649,TAMIL_NADU,CUDDALORE,CHIDAMBARAM,11.3867,79.7217,5.2
650,TAMIL_NADU,CUDDALORE,NEYVELI,11.62,79.545,57.1
651,TAMIL_NADU,DINDIGUL,NATHAM_ISRO,10.2467,78.2233,260.7
652,TAMIL_NADU,DINDIGUL,VEDASANDUR,10.5367,77.965,211.9
653,TAMIL_NADU,ERODE,ERODE_ISRO,11.3383,77.7233,171.8
654,TAMIL_NADU,KANCHIPURAM,KANCHIPURAM_ISRO,12.8333,79.7017,84.2
655,TAMIL_NADU,KANYAKUMARI,NEYYOOR,8.1933,77.285,51.7
656,TAMIL_NADU,KANYAKUMARI,PECHIPARAI_AMFU,8.44,77.305,77.2
657,TAMIL_NADU,KANYAKUMARI,THIRUPATHISARAM_AMFU,8.2103,77.4524,15.1
658,TAMIL_NADU,KRISHNAGIRI,HOSUR,12.7183,77.8267,882.8
659,TAMIL_NADU,KRISHNAGIRI,PAIYUR_AMFU,12.3933,78.2317,468.3
660,TAMIL_NADU,MADURAI,MADURAI_ISRO,9.955,78.205,139.8
661,TAMIL_NADU,NAMAKKAL,NAMAKKAL_AMFU,11.1767,78.18,195.5
662,TAMIL_NADU,PERAMBALUR,PERAMBALUR,11.2417,78.8933,120.8
663,TAMIL_NADU,RANIPET,KALAVAI,12.8117,79.4617,137.9
664,TAMIL_NADU,SALEM,YERCAUD_ISRO,11.8133,78.2283,1400.5
665,TAMIL_NADU,THANJAVUR,ADIRAMAPATTINAM,10.36,79.3883,6.1
666,TAMIL_NADU,THANJAVUR,ADUTHURAI_AMFU,11,79.4967,20.4
667,TAMIL_NADU,THENI,PERIAKULAM,10.1467,77.5883,289.5
668,TAMIL_NADU,THE_NILGIRIS,COONOOR,11.36,76.805,1773.4
669,TAMIL_NADU,THE_NILGIRIS,OOTY_AMFU,11.3967,76.6617,2136.3
670,TAMIL_NADU,THOOTHUKUDI,KOVILPATTI_AMFU,9.205,77.895,80.0
671,TAMIL_NADU,THOOTHUKUDI,THIRUCHENDUR,8.5083,78.1217,4.2
672,TAMIL_NADU,THOOTHUKUDI,TUTICORIN_PORT,8.7517,78.1883,3.8
673,TAMIL_NADU,TIRUCHIRAPPALLI,THUVAKUDI_ISRO,10.75,78.845,75.1
674,TAMIL_NADU,TIRUNELVELI,TIRUNELVELI,8.745,77.7117,40.1
675,TAMIL_NADU,TIRUVALLUR,TIRUTTANI_PTO_ISRO,13.1867,79.5917,88.8
676,TAMIL_NADU,TIRUVANNAMALAI,TIRUVANNAMALAI_ISRO,12.2667,79.0667,167.4
677,TAMIL_NADU,VILUPPURAM,MAILAM,12.1317,79.6167,57.1
678,TAMIL_NADU,VIRUDHUNAGAR,VIRUDHUNAGAR,9.5517,77.9633,94.8
679,TELANGANA,BHADRADRI_KOTHAGUDEM,ASWARAOPET,17.24,81.13,203.8
680,TELANGANA,HANUMAKONDA,HANUMAKONDA,18.0317,79.685,261.1
681,TELANGANA,HYDERABAD,HYDERABAD,17.4633,78.495,529.0
682,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,18.8383,78.9617,250.5
683,TELANGANA,KARIMNAGAR,KARIMNAGAR,18.46,79.11,288.7
684,TELANGANA,NAGARKURNOOL,PALEM,16.5317,78.2633,481.6
685,TELANGANA,NIZAMABAD,RUDRUR,18.58,77.875,390.4
686,TELANGANA,RANGA_REDDY,DAIRA,17.3624,78.695,479.4
687,TELANGANA,RANGA_REDDY,DULLAPALLY,17.5578,78.4605,583.5
688,TELANGANA,RANGA_REDDY,ESCI_GACHIBOWLI,17.4286,78.368,567.9
689,TELANGANA,RANGA_REDDY,GHATKESAR,17.4711,78.7377,489.1
690,TELANGANA,RANGA_REDDY,RAJENDARNAGAR_AMFU,17.3417,78.34,525.0
691,TELANGANA,SANGAREDDY,SANGAREDDY_AMFU,17.62,78.075,525.0
692,TELANGANA,SIDDIPET,KAVERI_SIDDIPET,17.768,78.6723,599.8
693,TELANGANA,VIKARABAD,TANDUR,17.2433,77.5867,446.2
694,TRIPURA,KHOWAI,KHOWAI,24.0669,91.6142,37.0
695,TRIPURA,NORTH_TRIPURA,KAMALPUR,24.1867,91.8278,36.0
696,TRIPURA,SOUTH_TRIPURA,GOKULPUR,23.53,91.4617,34.0
697,TRIPURA,WEST_TRIPURA,A_D_NAGAR_AMFU,23.8089,91.2731,939.0
698,UTTARAKHAND,ALMORA,MATELA,29.62,79.62,1217.0
699,UTTARAKHAND,BAGESHWAR,KAPKOTE,29.9333,79.9,1052.0
700,UTTARAKHAND,CHAMOLI,CHAMOLI,30.4,79.3167,1160.0
701,UTTARAKHAND,CHAMOLI,GAIRSAIN,30.0514,79.2883,1610.0
702,UTTARAKHAND,CHAMOLI,JOSHIMATH,30.55,79.5667,1875.0
703,UTTARAKHAND,CHAMPAWAT,CHAMPAWAT,29.34,80.09,1685.0
704,UTTARAKHAND,DEHRADUN,DEHRADUN,30.32,78.05,702.0
705,UTTARAKHAND,DEHRADUN,JOLLYGRANT,30.19,78.18,545.0
706,UTTARAKHAND,DEHRADUN,MASSOURI,30.48,78.05,1860.0
707,UTTARAKHAND,DEHRADUN,TIUNI,30.9331,77.8453,937.0
708,UTTARAKHAND,HARIDWAR,DHANAURI,29.93,77.97,264.0
709,UTTARAKHAND,HARIDWAR,ROORKEE_AMFU,29.84,77.92,266.0
710,UTTARAKHAND,NAINITAL,MUKTESHWAR,29.4667,79.65,2311.0
711,UTTARAKHAND,NAINITAL,NAINITAL,29.36,79.46,1927.0
712,UTTARAKHAND,PAURI_GARHWAL,BHARSAR,30.05,79,2032.0
713,UTTARAKHAND,PITHORAGARH,MUNSYARI,30.0667,80.2369,2226.0
714,UTTARAKHAND,PITHORAGARH,PITHORAGARH,29.57,80.23,1518.0
715,UTTARAKHAND,RUDRAPRAYAG,RUDRA_PRAYAG,30.3167,78.9667,670.0
716,UTTARAKHAND,TEHRI_GARHWAL,GHANSALI,30.4333,78.6583,961.0
717,UTTARAKHAND,TEHRI_GARHWAL,RANI_CHAWRI,30.2,78.5167,1964.0
718,UTTARAKHAND,UDHAM_SINGH_NAGAR,JASPUR,29.27,78.83,228.0
719,UTTARAKHAND,UDHAM_SINGH_NAGAR,PANTNAGAR_AMFU,29.02,79.48,235.0
720,UTTARAKHAND,UDHAM_SINGH_NAGAR,RUDRAPUR,28.98,79.4,200.0
721,UTTARAKHAND,UTTARKASHI,PUROLA,30.86,78,1250.0
722,UTTARAKHAND,UTTARKASHI,UTTAR_KASHI,30.72,78.43,1200.0
723,UTTAR_PRADESH,AGRA,AGRA,27.17,78.03,169.0
724,UTTAR_PRADESH,ALIGARH,ALIGARH,27.9024,78.0968,200.0
725,UTTAR_PRADESH,AMBEDKAR_NAGAR,AKBARPUR,26.43,82.57,80.0
726,UTTAR_PRADESH,AURAIYA,AURRAIYA,26.55,79.55,142.0
727,UTTAR_PRADESH,AYODHYA,AYODHYA_AMFU,26.54,81.83,106.0
728,UTTAR_PRADESH,BADAUN,BADAUN,28.01,79.11,173.0
729,UTTAR_PRADESH,BAHRAICH,BHARAICH_AMFU,27.5833,81.58,121.0
730,UTTAR_PRADESH,BALLIA,BALLIA,25.92,84.13,48.0
731,UTTAR_PRADESH,BALLIA,MIRDHA,25.8711,84.1281,66.0
732,UTTAR_PRADESH,BALRAMPUR,PACHPEDWA_AMFU,27.55,82.64,112.0
733,UTTAR_PRADESH,BASTI,BASTI,26.79,82.72,101.0
734,UTTAR_PRADESH,BULANDSHAHAR,BULANDSHAHAR,28.39,77.83,222.0
735,UTTAR_PRADESH,CHITRAKOOT,CHITRAKOOT,25.17,80.91,142.0
736,UTTAR_PRADESH,DEORIA,DEORIA,26.48,83.77,49.0
737,UTTAR_PRADESH,ETAH,ETAH,27.55,78.65,171.0
738,UTTAR_PRADESH,ETAWAH,ETAWAH,26.7883,78.9994,66.0
739,UTTAR_PRADESH,FATEHPUR,FATEHPUR,25.93,80.8,114.0
740,UTTAR_PRADESH,GAUTAM_BUDDHA_NAGAR,NCMRWF,28.6217,77.3533,202.0
741,UTTAR_PRADESH,GHAZIABAD,CDO_GHAZIABAD,28.6403,77.375,202.0
742,UTTAR_PRADESH,GONDA,GONDA,26.1269,81.94,113.0
